
Sync-Point 0, Time: 0.015625, Redshift: 63, Nf = 0016777216, Systemstep: 0, Dloga: 0
Sync-Point 1057, Time: 0.519493, Redshift: 0.924954, Nf = 0000007355, Systemstep: 0.000527201, Dloga: 0.00101535

Sync-Point 1058, Time: 0.520021, Redshift: 0.923001, Nf = 0003002409, Systemstep: 0.000527736, Dloga: 0.00101535

Sync-Point 1059, Time: 0.520549, Redshift: 0.921049, Nf = 0000007272, Systemstep: 0.000528272, Dloga: 0.00101535

Sync-Point 1060, Time: 0.521078, Redshift: 0.9191, Nf = 0000607101, Systemstep: 0.000528809, Dloga: 0.00101535

Sync-Point 1061, Time: 0.521607, Redshift: 0.917152, Nf = 0000007227, Systemstep: 0.000529346, Dloga: 0.00101535

Sync-Point 1062, Time: 0.522137, Redshift: 0.915207, Nf = 0016777216, Systemstep: 0.000529884, Dloga: 0.00101535

Sync-Point 1063, Time: 0.522667, Redshift: 0.913263, Nf = 0000007903, Systemstep: 0.000530422, Dloga: 0.00101535

Sync-Point 1064, Time: 0.523198, Redshift: 0.911321, Nf = 0000615627, Systemstep: 0.000530961, Dloga: 0.00101535

Sync-Point 1065, Time: 0.52373, Redshift: 0.909382, Nf = 0000007856, Systemstep: 0.0005315, Dloga: 0.00101535

Sync-Point 1066, Time: 0.524262, Redshift: 0.907444, Nf = 0003044873, Systemstep: 0.00053204, Dloga: 0.00101535

Sync-Point 1067, Time: 0.524794, Redshift: 0.905508, Nf = 0000007973, Systemstep: 0.000532581, Dloga: 0.00101535

Sync-Point 1068, Time: 0.525328, Redshift: 0.903574, Nf = 0000621766, Systemstep: 0.000533122, Dloga: 0.00101535

Sync-Point 1069, Time: 0.525861, Redshift: 0.901643, Nf = 0000008091, Systemstep: 0.000533663, Dloga: 0.00101535

Sync-Point 1070, Time: 0.526395, Redshift: 0.899713, Nf = 0009076108, Systemstep: 0.000534206, Dloga: 0.00101535

Sync-Point 1071, Time: 0.52693, Redshift: 0.897785, Nf = 0000008583, Systemstep: 0.000534748, Dloga: 0.00101535

Sync-Point 1072, Time: 0.527465, Redshift: 0.895859, Nf = 0000628096, Systemstep: 0.000535291, Dloga: 0.00101535

Sync-Point 1073, Time: 0.528001, Redshift: 0.893935, Nf = 0000008288, Systemstep: 0.000535835, Dloga: 0.00101535

Sync-Point 1074, Time: 0.528538, Redshift: 0.892013, Nf = 0003074646, Systemstep: 0.00053638, Dloga: 0.00101535

Sync-Point 1075, Time: 0.529075, Redshift: 0.890093, Nf = 0000007979, Systemstep: 0.000536924, Dloga: 0.00101535

Sync-Point 1076, Time: 0.529612, Redshift: 0.888175, Nf = 0000633038, Systemstep: 0.00053747, Dloga: 0.00101535

Sync-Point 1077, Time: 0.53015, Redshift: 0.886258, Nf = 0000007794, Systemstep: 0.000538016, Dloga: 0.00101535

Sync-Point 1078, Time: 0.530689, Redshift: 0.884344, Nf = 0016777216, Systemstep: 0.000538562, Dloga: 0.00101535

Sync-Point 1079, Time: 0.531228, Redshift: 0.882432, Nf = 0000008604, Systemstep: 0.00053911, Dloga: 0.00101535

Sync-Point 1080, Time: 0.531767, Redshift: 0.880522, Nf = 0000641728, Systemstep: 0.000539657, Dloga: 0.00101535

Sync-Point 1081, Time: 0.532308, Redshift: 0.878613, Nf = 0000008700, Systemstep: 0.000540205, Dloga: 0.00101535

Sync-Point 1082, Time: 0.532848, Redshift: 0.876707, Nf = 0003116424, Systemstep: 0.000540754, Dloga: 0.00101535

Sync-Point 1083, Time: 0.53339, Redshift: 0.874802, Nf = 0000008771, Systemstep: 0.000541304, Dloga: 0.00101535

Sync-Point 1084, Time: 0.533931, Redshift: 0.872899, Nf = 0000648710, Systemstep: 0.000541853, Dloga: 0.00101535

Sync-Point 1085, Time: 0.534474, Redshift: 0.870999, Nf = 0000008850, Systemstep: 0.000542404, Dloga: 0.00101535

Sync-Point 1086, Time: 0.535017, Redshift: 0.8691, Nf = 0009143040, Systemstep: 0.000542955, Dloga: 0.00101535

Sync-Point 1087, Time: 0.53556, Redshift: 0.867203, Nf = 0000009508, Systemstep: 0.000543506, Dloga: 0.00101535

Sync-Point 1088, Time: 0.536104, Redshift: 0.865308, Nf = 0000655853, Systemstep: 0.000544059, Dloga: 0.00101535

Sync-Point 1089, Time: 0.536649, Redshift: 0.863415, Nf = 0000009400, Systemstep: 0.000544611, Dloga: 0.00101535

Sync-Point 1090, Time: 0.537194, Redshift: 0.861524, Nf = 0003145126, Systemstep: 0.000545165, Dloga: 0.00101535

Sync-Point 1091, Time: 0.53774, Redshift: 0.859635, Nf = 0000009343, Systemstep: 0.000545718, Dloga: 0.00101535

Sync-Point 1092, Time: 0.538286, Redshift: 0.857748, Nf = 0000661162, Systemstep: 0.000546273, Dloga: 0.00101535

Sync-Point 1093, Time: 0.538833, Redshift: 0.855863, Nf = 0000009256, Systemstep: 0.000546828, Dloga: 0.00101535

Sync-Point 1094, Time: 0.53938, Redshift: 0.853979, Nf = 0016777216, Systemstep: 0.000547383, Dloga: 0.00101535

Sync-Point 1095, Time: 0.539928, Redshift: 0.852098, Nf = 0000010275, Systemstep: 0.000547939, Dloga: 0.00101535

Sync-Point 1096, Time: 0.540477, Redshift: 0.850218, Nf = 0000670696, Systemstep: 0.000548496, Dloga: 0.00101535

Sync-Point 1097, Time: 0.541026, Redshift: 0.84834, Nf = 0000010439, Systemstep: 0.000549053, Dloga: 0.00101535

Sync-Point 1098, Time: 0.541575, Redshift: 0.846465, Nf = 0003186737, Systemstep: 0.000549611, Dloga: 0.00101535

Sync-Point 1099, Time: 0.542126, Redshift: 0.844591, Nf = 0000010563, Systemstep: 0.000550169, Dloga: 0.00101535

Sync-Point 1100, Time: 0.542676, Redshift: 0.842719, Nf = 0000677416, Systemstep: 0.000550728, Dloga: 0.00101535

Sync-Point 1101, Time: 0.543228, Redshift: 0.840849, Nf = 0000010753, Systemstep: 0.000551288, Dloga: 0.00101535

Sync-Point 1102, Time: 0.54378, Redshift: 0.838981, Nf = 0009204153, Systemstep: 0.000551848, Dloga: 0.00101535

Sync-Point 1103, Time: 0.544332, Redshift: 0.837114, Nf = 0000011806, Systemstep: 0.000552408, Dloga: 0.00101535

Sync-Point 1104, Time: 0.544885, Redshift: 0.83525, Nf = 0000683038, Systemstep: 0.000552969, Dloga: 0.00101535

Sync-Point 1105, Time: 0.545438, Redshift: 0.833387, Nf = 0000012043, Systemstep: 0.000553531, Dloga: 0.00101535

Sync-Point 1106, Time: 0.545993, Redshift: 0.831527, Nf = 0003213196, Systemstep: 0.000554093, Dloga: 0.00101535

Sync-Point 1107, Time: 0.546547, Redshift: 0.829668, Nf = 0000012436, Systemstep: 0.000554656, Dloga: 0.00101535

Sync-Point 1108, Time: 0.547102, Redshift: 0.827811, Nf = 0000686557, Systemstep: 0.00055522, Dloga: 0.00101535

Sync-Point 1109, Time: 0.547658, Redshift: 0.825956, Nf = 0000012680, Systemstep: 0.000555784, Dloga: 0.00101535

Sync-Point 1110, Time: 0.548215, Redshift: 0.824103, Nf = 0016777216, Systemstep: 0.000556348, Dloga: 0.00101535

Sync-Point 1111, Time: 0.548771, Redshift: 0.822252, Nf = 0000014013, Systemstep: 0.000556914, Dloga: 0.00101535

Sync-Point 1112, Time: 0.549329, Redshift: 0.820403, Nf = 0000694902, Systemstep: 0.000557479, Dloga: 0.00101535

Sync-Point 1113, Time: 0.549887, Redshift: 0.818556, Nf = 0000014112, Systemstep: 0.000558046, Dloga: 0.00101535

Sync-Point 1114, Time: 0.550446, Redshift: 0.81671, Nf = 0003253835, Systemstep: 0.000558613, Dloga: 0.00101535

Sync-Point 1115, Time: 0.551005, Redshift: 0.814866, Nf = 0000014313, Systemstep: 0.00055918, Dloga: 0.00101535

Sync-Point 1116, Time: 0.551565, Redshift: 0.813025, Nf = 0000700227, Systemstep: 0.000559748, Dloga: 0.00101535

Sync-Point 1117, Time: 0.552125, Redshift: 0.811185, Nf = 0000014496, Systemstep: 0.000560317, Dloga: 0.00101535

Sync-Point 1118, Time: 0.552686, Redshift: 0.809347, Nf = 0009262721, Systemstep: 0.000560886, Dloga: 0.00101535

Sync-Point 1119, Time: 0.553247, Redshift: 0.80751, Nf = 0000015403, Systemstep: 0.000561456, Dloga: 0.00101535

Sync-Point 1120, Time: 0.553809, Redshift: 0.805676, Nf = 0000705843, Systemstep: 0.000562026, Dloga: 0.00101535

Sync-Point 1121, Time: 0.554372, Redshift: 0.803844, Nf = 0000015040, Systemstep: 0.000562597, Dloga: 0.00101535

Sync-Point 1122, Time: 0.554935, Redshift: 0.802013, Nf = 0003280287, Systemstep: 0.000563169, Dloga: 0.00101535

Sync-Point 1123, Time: 0.555499, Redshift: 0.800184, Nf = 0000014740, Systemstep: 0.000563741, Dloga: 0.00101535

Sync-Point 1124, Time: 0.556063, Redshift: 0.798357, Nf = 0000710358, Systemstep: 0.000564313, Dloga: 0.00101535

Sync-Point 1125, Time: 0.556628, Redshift: 0.796532, Nf = 0000014480, Systemstep: 0.000564887, Dloga: 0.00101535

Sync-Point 1126, Time: 0.557193, Redshift: 0.794709, Nf = 0016777216, Systemstep: 0.00056546, Dloga: 0.00101535

Sync-Point 1127, Time: 0.557759, Redshift: 0.792888, Nf = 0000015830, Systemstep: 0.000566035, Dloga: 0.00101535

Sync-Point 1128, Time: 0.558326, Redshift: 0.791068, Nf = 0000719701, Systemstep: 0.00056661, Dloga: 0.00101535

Sync-Point 1129, Time: 0.558893, Redshift: 0.789251, Nf = 0000015787, Systemstep: 0.000567186, Dloga: 0.00101535

Sync-Point 1130, Time: 0.559461, Redshift: 0.787435, Nf = 0003321791, Systemstep: 0.000567762, Dloga: 0.00101535

Sync-Point 1131, Time: 0.560029, Redshift: 0.785621, Nf = 0000015957, Systemstep: 0.000568338, Dloga: 0.00101535

Sync-Point 1132, Time: 0.560598, Redshift: 0.783809, Nf = 0000726065, Systemstep: 0.000568916, Dloga: 0.00101535

Sync-Point 1133, Time: 0.561168, Redshift: 0.781998, Nf = 0000016072, Systemstep: 0.000569494, Dloga: 0.00101535

Sync-Point 1134, Time: 0.561738, Redshift: 0.78019, Nf = 0009315116, Systemstep: 0.000570072, Dloga: 0.00101535

Sync-Point 1135, Time: 0.562308, Redshift: 0.778383, Nf = 0000017152, Systemstep: 0.000570651, Dloga: 0.00101535

Sync-Point 1136, Time: 0.56288, Redshift: 0.776579, Nf = 0000732687, Systemstep: 0.000571231, Dloga: 0.00101535

Sync-Point 1137, Time: 0.563451, Redshift: 0.774776, Nf = 0000016828, Systemstep: 0.000571811, Dloga: 0.00101535

Sync-Point 1138, Time: 0.564024, Redshift: 0.772975, Nf = 0003347133, Systemstep: 0.000572392, Dloga: 0.00101535

Sync-Point 1139, Time: 0.564597, Redshift: 0.771175, Nf = 0000016499, Systemstep: 0.000572974, Dloga: 0.00101535

Sync-Point 1140, Time: 0.56517, Redshift: 0.769378, Nf = 0000737603, Systemstep: 0.000573556, Dloga: 0.00101535

Sync-Point 1141, Time: 0.565745, Redshift: 0.767582, Nf = 0000016233, Systemstep: 0.000574139, Dloga: 0.00101535

Sync-Point 1142, Time: 0.566319, Redshift: 0.765788, Nf = 0016777216, Systemstep: 0.000574722, Dloga: 0.00101535

Sync-Point 1143, Time: 0.566895, Redshift: 0.763996, Nf = 0000017669, Systemstep: 0.000575306, Dloga: 0.00101535

Sync-Point 1144, Time: 0.56747, Redshift: 0.762206, Nf = 0000747330, Systemstep: 0.00057589, Dloga: 0.00101535

Sync-Point 1145, Time: 0.568047, Redshift: 0.760418, Nf = 0000017217, Systemstep: 0.000576475, Dloga: 0.00101535

Sync-Point 1146, Time: 0.568624, Redshift: 0.758631, Nf = 0003387135, Systemstep: 0.000577061, Dloga: 0.00101535

Sync-Point 1147, Time: 0.569202, Redshift: 0.756847, Nf = 0000017691, Systemstep: 0.000577647, Dloga: 0.00101535

Sync-Point 1148, Time: 0.56978, Redshift: 0.755064, Nf = 0000754443, Systemstep: 0.000578234, Dloga: 0.00101535

Sync-Point 1149, Time: 0.570359, Redshift: 0.753283, Nf = 0000017193, Systemstep: 0.000578821, Dloga: 0.00101535

Sync-Point 1150, Time: 0.570938, Redshift: 0.751503, Nf = 0009362637, Systemstep: 0.000579409, Dloga: 0.00101535

Sync-Point 1151, Time: 0.571518, Redshift: 0.749726, Nf = 0000017354, Systemstep: 0.000579998, Dloga: 0.00101535

Sync-Point 1152, Time: 0.572099, Redshift: 0.74795, Nf = 0000760637, Systemstep: 0.000580587, Dloga: 0.00101535

Sync-Point 1153, Time: 0.57268, Redshift: 0.746176, Nf = 0000016513, Systemstep: 0.000581177, Dloga: 0.00101535

Sync-Point 1154, Time: 0.573262, Redshift: 0.744404, Nf = 0003411415, Systemstep: 0.000581767, Dloga: 0.00101535

Sync-Point 1155, Time: 0.573844, Redshift: 0.742634, Nf = 0000016443, Systemstep: 0.000582358, Dloga: 0.00101535

Sync-Point 1156, Time: 0.574427, Redshift: 0.740865, Nf = 0000765737, Systemstep: 0.00058295, Dloga: 0.00101535

Sync-Point 1157, Time: 0.57501, Redshift: 0.739099, Nf = 0000015525, Systemstep: 0.000583542, Dloga: 0.00101535

Sync-Point 1158, Time: 0.575595, Redshift: 0.737334, Nf = 0016777216, Systemstep: 0.000584135, Dloga: 0.00101535

Sync-Point 1159, Time: 0.576179, Redshift: 0.735571, Nf = 0000016290, Systemstep: 0.000584728, Dloga: 0.00101535

Sync-Point 1160, Time: 0.576765, Redshift: 0.733809, Nf = 0000775289, Systemstep: 0.000585322, Dloga: 0.00101535

Sync-Point 1161, Time: 0.577351, Redshift: 0.73205, Nf = 0000015853, Systemstep: 0.000585917, Dloga: 0.00101535

Sync-Point 1162, Time: 0.577937, Redshift: 0.730292, Nf = 0003450886, Systemstep: 0.000586512, Dloga: 0.00101535

Sync-Point 1163, Time: 0.578524, Redshift: 0.728536, Nf = 0000016263, Systemstep: 0.000587108, Dloga: 0.00101535

Sync-Point 1164, Time: 0.579112, Redshift: 0.726782, Nf = 0000781956, Systemstep: 0.000587704, Dloga: 0.00101535

Sync-Point 1165, Time: 0.5797, Redshift: 0.72503, Nf = 0000015522, Systemstep: 0.000588301, Dloga: 0.00101535

Sync-Point 1166, Time: 0.580289, Redshift: 0.723279, Nf = 0009405209, Systemstep: 0.000588899, Dloga: 0.00101535

Sync-Point 1167, Time: 0.580879, Redshift: 0.72153, Nf = 0000015592, Systemstep: 0.000589497, Dloga: 0.00101535

Sync-Point 1168, Time: 0.581469, Redshift: 0.719783, Nf = 0000787481, Systemstep: 0.000590096, Dloga: 0.00101535

Sync-Point 1169, Time: 0.582059, Redshift: 0.718038, Nf = 0000014885, Systemstep: 0.000590695, Dloga: 0.00101535

Sync-Point 1170, Time: 0.582651, Redshift: 0.716294, Nf = 0003474566, Systemstep: 0.000591295, Dloga: 0.00101535

Sync-Point 1171, Time: 0.583243, Redshift: 0.714552, Nf = 0000014890, Systemstep: 0.000591896, Dloga: 0.00101535

Sync-Point 1172, Time: 0.583835, Redshift: 0.712812, Nf = 0000792149, Systemstep: 0.000592497, Dloga: 0.00101535

Sync-Point 1173, Time: 0.584428, Redshift: 0.711074, Nf = 0000014260, Systemstep: 0.000593099, Dloga: 0.00101535

Sync-Point 1174, Time: 0.585022, Redshift: 0.709338, Nf = 0016777216, Systemstep: 0.000593702, Dloga: 0.00101535

Sync-Point 1175, Time: 0.585616, Redshift: 0.707603, Nf = 0000015047, Systemstep: 0.000594305, Dloga: 0.00101535

Sync-Point 1176, Time: 0.586211, Redshift: 0.70587, Nf = 0000802169, Systemstep: 0.000594909, Dloga: 0.00101535

Sync-Point 1177, Time: 0.586807, Redshift: 0.704139, Nf = 0000014790, Systemstep: 0.000595513, Dloga: 0.00101535

Sync-Point 1178, Time: 0.587403, Redshift: 0.70241, Nf = 0003512869, Systemstep: 0.000596118, Dloga: 0.00101535

Sync-Point 1179, Time: 0.587999, Redshift: 0.700682, Nf = 0000015410, Systemstep: 0.000596724, Dloga: 0.00101535

Sync-Point 1180, Time: 0.588597, Redshift: 0.698956, Nf = 0000809113, Systemstep: 0.00059733, Dloga: 0.00101535

Sync-Point 1181, Time: 0.589195, Redshift: 0.697232, Nf = 0000015000, Systemstep: 0.000597937, Dloga: 0.00101535

Sync-Point 1182, Time: 0.589793, Redshift: 0.695509, Nf = 0009443592, Systemstep: 0.000598544, Dloga: 0.00101535

Sync-Point 1183, Time: 0.590392, Redshift: 0.693789, Nf = 0000015407, Systemstep: 0.000599152, Dloga: 0.00101535

Sync-Point 1184, Time: 0.590992, Redshift: 0.69207, Nf = 0000815087, Systemstep: 0.000599761, Dloga: 0.00101535

Sync-Point 1185, Time: 0.591593, Redshift: 0.690353, Nf = 0000014925, Systemstep: 0.00060037, Dloga: 0.00101535

Sync-Point 1186, Time: 0.592194, Redshift: 0.688637, Nf = 0003535261, Systemstep: 0.00060098, Dloga: 0.00101535

Sync-Point 1187, Time: 0.592795, Redshift: 0.686923, Nf = 0000015373, Systemstep: 0.00060159, Dloga: 0.00101535

Sync-Point 1188, Time: 0.593397, Redshift: 0.685212, Nf = 0000819908, Systemstep: 0.000602202, Dloga: 0.00101535

Sync-Point 1189, Time: 0.594, Redshift: 0.683501, Nf = 0000015093, Systemstep: 0.000602813, Dloga: 0.00101535

Sync-Point 1190, Time: 0.594604, Redshift: 0.681793, Nf = 0016777216, Systemstep: 0.000603426, Dloga: 0.00101535

Sync-Point 1191, Time: 0.595208, Redshift: 0.680086, Nf = 0000016330, Systemstep: 0.000604039, Dloga: 0.00101535

Sync-Point 1192, Time: 0.595812, Redshift: 0.678381, Nf = 0000829209, Systemstep: 0.000604652, Dloga: 0.00101535

Sync-Point 1193, Time: 0.596418, Redshift: 0.676678, Nf = 0000016563, Systemstep: 0.000605267, Dloga: 0.00101535

Sync-Point 1194, Time: 0.597023, Redshift: 0.674976, Nf = 0003572913, Systemstep: 0.000605881, Dloga: 0.00101535

Sync-Point 1195, Time: 0.59763, Redshift: 0.673276, Nf = 0000017893, Systemstep: 0.000606497, Dloga: 0.00101535

Sync-Point 1196, Time: 0.598237, Redshift: 0.671578, Nf = 0000836421, Systemstep: 0.000607113, Dloga: 0.00101535

Sync-Point 1197, Time: 0.598845, Redshift: 0.669882, Nf = 0000017934, Systemstep: 0.00060773, Dloga: 0.00101535

Sync-Point 1198, Time: 0.599453, Redshift: 0.668187, Nf = 0009477346, Systemstep: 0.000608347, Dloga: 0.00101535

Sync-Point 1199, Time: 0.600062, Redshift: 0.666494, Nf = 0000018730, Systemstep: 0.000608965, Dloga: 0.00101535

Sync-Point 1200, Time: 0.600672, Redshift: 0.664803, Nf = 0000842030, Systemstep: 0.000609584, Dloga: 0.00101535

Sync-Point 1201, Time: 0.601282, Redshift: 0.663114, Nf = 0000018483, Systemstep: 0.000610203, Dloga: 0.00101535

Sync-Point 1202, Time: 0.601893, Redshift: 0.661426, Nf = 0003594211, Systemstep: 0.000610823, Dloga: 0.00101535

Sync-Point 1203, Time: 0.602504, Redshift: 0.65974, Nf = 0000019039, Systemstep: 0.000611443, Dloga: 0.00101535

Sync-Point 1204, Time: 0.603116, Redshift: 0.658055, Nf = 0000846223, Systemstep: 0.000612065, Dloga: 0.00101535

Sync-Point 1205, Time: 0.603729, Redshift: 0.656373, Nf = 0000018538, Systemstep: 0.000612686, Dloga: 0.00101535

Sync-Point 1206, Time: 0.604342, Redshift: 0.654692, Nf = 0016777216, Systemstep: 0.000613309, Dloga: 0.00101535

Sync-Point 1207, Time: 0.604956, Redshift: 0.653013, Nf = 0000019739, Systemstep: 0.000613932, Dloga: 0.00101535

Sync-Point 1208, Time: 0.605571, Redshift: 0.651335, Nf = 0000855493, Systemstep: 0.000614556, Dloga: 0.00101535

Sync-Point 1209, Time: 0.606186, Redshift: 0.649659, Nf = 0000019517, Systemstep: 0.00061518, Dloga: 0.00101535

Sync-Point 1210, Time: 0.606802, Redshift: 0.647985, Nf = 0003630389, Systemstep: 0.000615805, Dloga: 0.00101535

Sync-Point 1211, Time: 0.607418, Redshift: 0.646313, Nf = 0000020145, Systemstep: 0.00061643, Dloga: 0.00101535

Sync-Point 1212, Time: 0.608035, Redshift: 0.644642, Nf = 0000861383, Systemstep: 0.000617057, Dloga: 0.00101535

Sync-Point 1213, Time: 0.608653, Redshift: 0.642973, Nf = 0000019743, Systemstep: 0.000617683, Dloga: 0.00101535

Sync-Point 1214, Time: 0.609271, Redshift: 0.641305, Nf = 0009505215, Systemstep: 0.000618311, Dloga: 0.00101535

Sync-Point 1215, Time: 0.60989, Redshift: 0.63964, Nf = 0000020136, Systemstep: 0.000618939, Dloga: 0.00101535

Sync-Point 1216, Time: 0.61051, Redshift: 0.637976, Nf = 0000866220, Systemstep: 0.000619568, Dloga: 0.00101535

Sync-Point 1217, Time: 0.61113, Redshift: 0.636314, Nf = 0000019742, Systemstep: 0.000620197, Dloga: 0.00101535

Sync-Point 1218, Time: 0.611751, Redshift: 0.634653, Nf = 0003650992, Systemstep: 0.000620827, Dloga: 0.00101535

Sync-Point 1219, Time: 0.612372, Redshift: 0.632994, Nf = 0000020256, Systemstep: 0.000621458, Dloga: 0.00101535

Sync-Point 1220, Time: 0.612994, Redshift: 0.631337, Nf = 0000869369, Systemstep: 0.000622089, Dloga: 0.00101535

Sync-Point 1221, Time: 0.613617, Redshift: 0.629681, Nf = 0000019903, Systemstep: 0.000622721, Dloga: 0.00101535

Sync-Point 1222, Time: 0.61424, Redshift: 0.628027, Nf = 0016777216, Systemstep: 0.000623354, Dloga: 0.00101535

Sync-Point 1223, Time: 0.614864, Redshift: 0.626375, Nf = 0000021428, Systemstep: 0.000623987, Dloga: 0.00101535

Sync-Point 1224, Time: 0.615489, Redshift: 0.624725, Nf = 0000878856, Systemstep: 0.000624621, Dloga: 0.00101535

Sync-Point 1225, Time: 0.616114, Redshift: 0.623076, Nf = 0000021653, Systemstep: 0.000625255, Dloga: 0.00101535

Sync-Point 1226, Time: 0.61674, Redshift: 0.621429, Nf = 0003687781, Systemstep: 0.000625891, Dloga: 0.00101535

Sync-Point 1227, Time: 0.617367, Redshift: 0.619783, Nf = 0000023160, Systemstep: 0.000626526, Dloga: 0.00101535

Sync-Point 1228, Time: 0.617994, Redshift: 0.618139, Nf = 0000885237, Systemstep: 0.000627163, Dloga: 0.00101535

Sync-Point 1229, Time: 0.618622, Redshift: 0.616497, Nf = 0000023648, Systemstep: 0.0006278, Dloga: 0.00101535

Sync-Point 1230, Time: 0.61925, Redshift: 0.614857, Nf = 0009528586, Systemstep: 0.000628438, Dloga: 0.00101535

Sync-Point 1231, Time: 0.619879, Redshift: 0.613218, Nf = 0000024728, Systemstep: 0.000629076, Dloga: 0.00101535

Sync-Point 1232, Time: 0.620509, Redshift: 0.611581, Nf = 0000890438, Systemstep: 0.000629715, Dloga: 0.00101535

Sync-Point 1233, Time: 0.621139, Redshift: 0.609945, Nf = 0000024742, Systemstep: 0.000630355, Dloga: 0.00101535

Sync-Point 1234, Time: 0.62177, Redshift: 0.608312, Nf = 0003708759, Systemstep: 0.000630995, Dloga: 0.00101535

Sync-Point 1235, Time: 0.622402, Redshift: 0.606679, Nf = 0000025681, Systemstep: 0.000631636, Dloga: 0.00101535

Sync-Point 1236, Time: 0.623034, Redshift: 0.605049, Nf = 0000894386, Systemstep: 0.000632278, Dloga: 0.00101535

Sync-Point 1237, Time: 0.623667, Redshift: 0.60342, Nf = 0000025725, Systemstep: 0.00063292, Dloga: 0.00101535

Sync-Point 1238, Time: 0.6243, Redshift: 0.601793, Nf = 0016777216, Systemstep: 0.000633563, Dloga: 0.00101535

Sync-Point 1239, Time: 0.624935, Redshift: 0.600167, Nf = 0000027792, Systemstep: 0.000634207, Dloga: 0.00101535

Sync-Point 1240, Time: 0.62557, Redshift: 0.598543, Nf = 0000904149, Systemstep: 0.000634851, Dloga: 0.00101535

Sync-Point 1241, Time: 0.626205, Redshift: 0.596921, Nf = 0000028062, Systemstep: 0.000635496, Dloga: 0.00101535

Sync-Point 1242, Time: 0.626841, Redshift: 0.5953, Nf = 0003743854, Systemstep: 0.000636142, Dloga: 0.00101535
